time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
53690,0,0,0,29.54,2919.14,1,370.09,24.01,304.00,8.206,-0.051,-0.000,1.571,-0.006,-0.000,0,4
53700,0,0,0,30.11,2977.6,1,370.18,24.01,304.00,8.364,-0.049,-0.000,1.571,-0.006,-0.000,0,4
53710,0,0,0,30.68,3036.09,1,370.26,24.01,304.00,8.522,-0.046,-0.000,1.571,-0.006,-0.000,0,4
53720,0,0,0,31.25,3094.6,1,370.34,24.01,304.00,8.681,-0.042,-0.000,1.571,-0.006,-0.000,0,4
53730,0,0,0,31.82,3153.14,1,370.43,24.01,304.00,8.839,-0.039,-0.000,1.571,-0.006,-0.000,0,4
53740,0,0,0,32.39,3211.7,1,370.52,24.01,304.00,8.997,-0.035,-0.000,1.571,-0.005,-0.000,0,4
53750,0,0,0,32.96,3270.28,1,370.61,24.01,304.00,9.156,-0.031,-0.000,1.571,-0.005,-0.000,0,4
53760,0,0,0,33.53,3328.87,1,370.70,24.01,304.00,9.314,-0.026,-0.000,1.571,-0.005,-0.000,0,4
53770,0,0,0,34.1,3387.48,1,370.79,24.01,304.00,9.472,-0.022,-0.000,1.571,-0.005,-0.000,0,4
53780,0,0,0,34.67,3446.11,1,370.89,24.01,304.00,9.631,-0.018,-0.000,1.571,-0.005,-0.000,0,4
53790,0,0,0,35.24,3504.73,1,370.99,24.01,304.00,9.789,-0.014,-0.000,1.571,-0.005,-0.000,0,4
53800,0,0,0,35.81,3563.37,1,371.08,24.01,304.00,9.948,-0.010,-0.000,1.571,-0.005,-0.000,0,4
53810,0,0,0,36.38,3622.0,1,371.18,24.01,304.00,10.106,-0.006,-0.000,1.571,-0.005,-0.000,0,4
53820,0,0,0,36.95,3680.63,1,371.28,24.01,304.00,10.265,-0.003,-0.000,1.571,-0.005,-0.000,0,4
53830,0,0,0,37.52,3739.26,1,371.39,24.01,304.00,10.423,0.000,-0.000,1.571,-0.005,-0.000,0,4
53840,0,0,0,38.09,3797.88,1,371.49,24.01,304.00,10.581,0.003,-0.000,1.571,-0.006,-0.000,0,4
53850,0,0,0,38.66,3856.49,1,371.60,24.01,304.00,10.740,0.005,-0.000,1.571,-0.006,-0.000,0,4
53860,0,0,0,39.23,3915.09,1,371.70,24.01,304.00,10.898,0.007,-0.000,1.571,-0.006,-0.000,0,4
53870,0,0,0,39.8,3973.67,1,371.81,24.01,304.00,11.056,0.008,-0.000,1.571,-0.006,-0.000,0,4
53880,0,0,0,40.37,4032.24,1,371.92,24.01,304.00,11.215,0.009,-0.000,1.571,-0.006,-0.000,0,4
53890,0,0,0,40.94,4090.79,1,372.04,24.01,304.00,11.373,0.010,-0.000,1.571,-0.006,-0.000,0,4
53900,0,0,0,41.51,4149.32,1,372.15,24.01,304.00,11.531,0.010,-0.000,1.571,-0.007,-0.000,0,4
53910,0,0,0,42.08,4207.82,1,372.27,24.01,304.00,11.689,0.010,-0.000,1.571,-0.007,-0.000,0,4
53920,0,0,0,42.65,4266.31,1,372.38,24.01,304.00,11.847,0.009,-0.000,1.571,-0.007,-0.000,0,4
53930,0,0,0,43.22,4324.77,1,372.50,24.01,304.00,12.005,0.007,-0.000,1.571,-0.007,-0.000,0,4
53940,0,0,0,43.79,4383.21,1,372.62,24.01,304.00,12.163,0.006,-0.000,1.571,-0.007,-0.000,0,4
53950,0,0,0,44.35,4441.64,1,372.74,24.01,304.00,12.320,0.004,-0.000,1.571,-0.008,-0.000,0,4
53960,0,0,0,44.92,4500.04,1,372.87,24.01,304.00,12.478,0.001,-0.000,1.571,-0.008,-0.000,0,4
53970,0,0,0,45.49,4558.42,1,372.99,24.01,304.00,12.636,-0.001,-0.000,1.571,-0.008,-0.000,0,4
53980,0,0,0,46.06,4616.79,1,373.12,24.01,304.00,12.794,-0.004,-0.000,1.571,-0.008,-0.000,0,4
53990,0,0,0,46.62,4675.14,1,373.25,24.01,304.00,12.951,-0.007,-0.000,1.571,-0.008,-0.000,0,4
54000,0,0,0,47.19,4733.48,1,373.37,24.01,304.00,13.109,-0.010,-0.000,1.571,-0.008,-0.000,0,4
54010,0,0,0,47.76,4791.8,1,373.51,24.01,304.00,13.267,-0.013,-0.000,1.571,-0.008,-0.000,0,4
54020,0,0,0,48.33,4850.12,1,373.64,24.01,304.00,13.424,-0.016,-0.000,1.571,-0.008,-0.000,0,4
54030,0,0,0,48.89,4908.43,1,373.77,24.01,304.00,13.582,-0.019,-0.000,1.571,-0.008,-0.000,0,4
54040,0,0,0,49.46,4966.73,1,373.91,24.01,304.00,13.739,-0.022,-0.000,1.571,-0.008,-0.000,0,4
54050,0,0,0,50.03,5025.03,1,374.05,24.01,304.00,13.897,-0.024,-0.000,1.571,-0.008,-0.000,0,4
54060,0,0,0,50.6,5083.34,1,374.19,24.01,304.00,14.055,-0.027,-0.000,1.571,-0.008,-0.000,0,4
54070,0,0,0,51.16,5141.64,1,374.33,24.01,304.00,14.212,-0.029,-0.000,1.571,-0.008,-0.000,0,4
54080,0,0,0,51.73,5199.96,1,374.47,24.01,304.00,14.370,-0.032,-0.000,1.571,-0.008,-0.000,0,4
54090,0,0,0,52.3,5258.27,1,374.61,24.01,304.00,14.528,-0.033,-0.000,1.571,-0.008,-0.000,0,4
54100,0,0,0,52.87,5316.6,1,374.76,24.01,304.00,14.685,-0.035,-0.000,1.571,-0.008,-0.000,0,4
54110,0,0,0,53.43,5374.94,1,374.90,24.01,304.00,14.843,-0.036,-0.000,1.571,-0.008,-0.000,0,4
54120,0,0,0,54.0,5433.29,1,375.05,24.01,304.00,15.001,-0.037,-0.000,1.571,-0.007,-0.000,0,4
54130,0,0,0,54.57,5491.65,1,375.20,24.01,304.00,15.159,-0.037,-0.000,1.571,-0.007,-0.000,0,4
54140,0,0,0,55.14,5550.02,1,375.35,24.01,304.00,15.316,-0.038,-0.000,1.571,-0.007,-0.000,0,4
54150,0,0,0,55.71,5608.41,1,375.51,24.01,304.00,15.474,-0.038,-0.000,1.571,-0.007,-0.000,0,4
54160,0,0,0,56.28,5666.82,1,375.66,24.01,304.00,15.632,-0.037,-0.000,1.571,-0.007,-0.000,0,4
54170,0,0,0,56.84,5725.24,1,375.82,24.01,304.00,15.790,-0.036,-0.000,1.571,-0.007,-0.000,0,4
54180,0,0,0,57.41,5783.68,1,375.98,24.01,304.00,15.948,-0.035,-0.000,1.571,-0.007,-0.000,0,4
54190,0,0,0,57.98,5842.13,1,376.13,24.01,304.00,16.106,-0.034,-0.000,1.571,-0.006,-0.000,0,4
54200,0,0,0,58.55,5900.59,1,376.30,24.01,304.00,16.264,-0.033,-0.000,1.571,-0.006,-0.000,0,4
54210,0,0,0,59.12,5959.07,1,376.46,24.01,304.00,16.422,-0.031,-0.000,1.571,-0.006,-0.000,0,4
54220,0,0,0,59.69,6017.56,1,376.62,24.01,304.00,16.580,-0.029,-0.000,1.571,-0.006,-0.000,0,4
54230,0,0,0,60.26,6076.06,1,376.79,24.01,304.00,16.739,-0.027,-0.000,1.571,-0.006,-0.000,0,4
54240,0,0,0,60.83,6134.58,1,376.96,24.01,304.00,16.897,-0.025,-0.000,1.571,-0.006,-0.000,0,4
54250,0,0,0,61.4,6193.1,1,377.12,24.01,304.00,17.055,-0.023,-0.000,1.571,-0.006,-0.000,0,4
54260,0,0,0,61.97,6251.63,1,377.29,24.01,304.00,17.213,-0.020,-0.000,1.571,-0.006,-0.000,0,4
54270,0,0,0,62.54,6310.16,1,377.47,24.01,304.00,17.371,-0.018,-0.000,1.571,-0.006,-0.000,0,4
54280,0,0,0,63.11,6368.7,1,377.64,24.01,304.00,17.530,-0.016,-0.000,1.571,-0.006,-0.000,0,4
54290,0,0,0,63.68,6427.24,1,377.82,24.01,304.00,17.688,-0.014,-0.000,1.571,-0.006,-0.000,0,4
54300,0,0,0,64.25,6485.78,1,377.99,24.01,304.00,17.846,-0.012,-0.000,1.571,-0.006,-0.000,0,4
54310,0,0,0,64.82,6544.32,1,378.17,24.01,304.00,18.004,-0.010,-0.000,1.571,-0.006,-0.000,0,4
54320,0,0,0,65.38,6602.86,1,378.35,24.01,304.00,18.162,-0.009,-0.000,1.571,-0.006,-0.000,0,4
54330,0,0,0,65.95,6661.4,1,378.53,24.01,304.00,18.321,-0.007,-0.000,1.571,-0.006,-0.000,0,4
54340,0,0,0,66.52,6719.93,1,378.72,24.01,304.00,18.479,-0.006,-0.000,1.571,-0.006,-0.000,0,4
54350,0,0,0,67.09,6778.45,1,378.90,24.01,304.00,18.637,-0.005,-0.000,1.571,-0.006,-0.000,0,4
54360,0,0,0,67.66,6836.96,1,379.09,24.01,304.00,18.795,-0.004,-0.000,1.571,-0.006,-0.000,0,4
54370,0,0,0,68.23,6895.47,1,379.28,24.01,304.00,18.953,-0.004,-0.000,1.571,-0.007,-0.000,0,4
54380,0,0,0,68.8,6953.97,1,379.47,24.01,304.00,19.111,-0.004,-0.000,1.571,-0.007,-0.000,0,4
54390,0,0,0,69.37,7012.45,1,379.66,24.01,304.00,19.269,-0.003,-0.000,1.571,-0.007,-0.000,0,4
54400,0,0,0,69.94,7070.93,1,379.85,24.01,304.00,19.427,-0.004,-0.000,1.571,-0.007,-0.000,0,4
54410,0,0,0,70.51,7129.39,1,380.04,24.01,304.00,19.585,-0.004,-0.000,1.571,-0.007,-0.000,0,4
54420,0,0,0,71.07,7187.85,1,380.24,24.01,304.00,19.743,-0.005,-0.000,1.571,-0.007,-0.000,0,4
54430,0,0,0,71.64,7246.29,1,380.44,24.01,304.00,19.901,-0.006,-0.000,1.571,-0.007,-0.000,0,4
54440,0,0,0,72.21,7304.72,1,380.64,24.01,304.00,20.059,-0.007,-0.000,1.571,-0.007,-0.000,0,4
54450,0,0,0,72.78,7363.14,1,380.84,24.01,304.00,20.217,-0.008,-0.000,1.571,-0.007,-0.000,0,4
54460,0,0,0,73.35,7421.56,1,381.04,24.01,304.00,20.375,-0.009,-0.000,1.571,-0.007,-0.000,0,4
54470,0,0,0,73.92,7479.96,1,381.24,24.01,304.00,20.532,-0.010,-0.000,1.571,-0.007,-0.000,0,4
54480,0,0,0,74.48,7538.36,1,381.45,24.01,304.00,20.690,-0.012,-0.000,1.571,-0.007,-0.000,0,4
54490,0,0,0,75.05,7596.75,1,381.65,24.01,304.00,20.848,-0.013,-0.000,1.571,-0.007,-0.000,0,4
54500,0,0,0,75.62,7655.13,1,381.86,24.01,304.00,21.006,-0.015,-0.000,1.571,-0.008,-0.000,0,4
54510,0,0,0,76.19,7713.51,1,382.07,24.01,304.00,21.164,-0.016,-0.000,1.571,-0.008,-0.000,0,4
54520,0,0,0,76.76,7771.88,1,382.28,24.01,304.00,21.321,-0.018,-0.000,1.571,-0.008,-0.000,0,4
54530,0,0,0,77.32,7830.25,1,382.50,24.01,304.00,21.479,-0.020,-0.000,1.571,-0.008,-0.000,0,4
54540,0,0,0,80.77,7888.63,1,382.71,24.01,304.00,22.437,-0.016,-0.000,1.571,-0.008,-0.000,0,4
54550,0,0,0,84.22,7947.0,1,382.94,24.01,304.00,23.395,-0.006,-0.000,1.571,-0.007,-0.000,0,4
54560,0,0,0,87.67,8301.36,1,383.17,24.01,304.00,24.352,0.009,-0.000,1.571,-0.008,-0.000,0,4
54570,0,0,0,91.12,8655.74,1,383.42,24.01,304.00,25.310,0.026,-0.000,1.571,-0.008,-0.000,0,4
54580,0,0,0,94.56,9010.12,1,383.67,24.01,304.00,26.268,0.044,-0.000,1.571,-0.009,-0.000,0,4
54590,0,0,0,98.01,9364.46,1,383.93,24.01,304.00,27.225,0.061,-0.000,1.571,-0.010,-0.000,0,4
54600,0,0,0,101.45,9718.72,1,384.20,24.02,304.00,28.182,0.078,-0.000,1.571,-0.012,-0.000,0,4
54610,0,0,0,103.82,10072.88,1,384.49,24.02,304.00,28.838,0.089,-0.000,1.571,-0.013,-0.000,0,4
54620,0,0,0,106.18,10426.89,1,384.78,24.02,304.00,29.495,0.096,-0.000,1.571,-0.015,-0.000,0,4
54630,0,0,0,108.15,10669.75,2,385.07,24.02,304.00,30.041,0.096,-0.000,1.571,-0.016,-0.000,0,4
54640,0,0,0,110.11,10669.75,2,385.37,24.02,304.00,30.586,0.119,-0.000,1.571,-0.018,-0.000,0,4
54650,0,0,0,112.07,10669.75,2,385.68,24.02,304.00,31.131,0.119,-0.000,1.571,-0.019,-0.000,0,4
54660,0,0,0,114.03,6848.0,2,386.00,24.03,304.00,31.675,0.113,-0.000,1.571,-0.020,-0.000,0,4
54670,0,0,0,115.99,6967.63,2,386.31,24.03,304.00,32.220,0.102,-0.000,1.571,-0.021,-0.000,0,4
54680,0,0,0,117.95,7087.17,2,386.64,24.03,304.00,32.764,0.088,-0.000,1.571,-0.022,-0.000,0,4
54690,0,0,0,119.91,7206.64,2,386.97,24.03,304.00,33.307,0.071,-0.000,1.571,-0.023,-0.000,0,4
54700,0,0,0,121.86,7326.06,2,387.30,24.03,304.00,33.851,0.053,-0.000,1.571,-0.024,-0.000,0,4
54710,0,0,0,123.82,7445.43,2,387.64,24.03,304.00,34.395,0.034,-0.000,1.571,-0.024,-0.000,0,4
54720,0,0,0,125.78,7564.78,2,387.99,24.03,304.00,34.938,0.014,-0.000,1.571,-0.024,-0.000,0,4
54730,0,0,0,128.13,7684.12,2,388.34,24.03,304.00,35.591,-0.003,-0.000,1.571,-0.025,-0.000,0,4
54740,0,0,0,130.48,7827.66,2,388.70,24.03,304.00,36.244,-0.019,-0.000,1.571,-0.025,-0.000,0,4
54750,0,0,0,132.83,7971.21,2,389.06,24.03,304.00,36.898,-0.034,-0.000,1.571,-0.025,-0.000,0,4
54760,0,0,0,135.18,8114.78,2,389.43,24.03,304.00,37.551,-0.047,-0.000,1.571,-0.025,-0.000,0,4
54770,0,0,0,137.53,8258.38,2,389.81,24.03,304.00,38.204,-0.060,-0.000,1.571,-0.024,-0.000,0,4
54780,0,0,0,139.89,8402.0,2,390.19,24.03,304.00,38.857,-0.072,-0.000,1.571,-0.024,-0.000,0,4
54790,0,0,0,142.24,8545.65,2,390.58,24.03,304.00,39.510,-0.083,-0.000,1.571,-0.024,-0.000,0,4
54800,0,0,0,144.59,8689.34,2,390.98,24.03,304.00,40.164,-0.092,-0.000,1.571,-0.023,-0.000,0,4
54810,0,0,0,146.94,8833.07,2,391.38,24.03,304.00,40.817,-0.101,-0.000,1.571,-0.023,-0.000,0,4
54820,0,0,0,149.29,8976.84,2,391.79,24.03,304.00,41.470,-0.108,-0.000,1.571,-0.023,-0.000,0,4
54830,0,0,0,151.65,9120.66,2,392.21,24.03,304.00,42.124,-0.113,-0.000,1.571,-0.022,-0.000,0,4
54840,0,0,0,154.0,9264.52,2,392.63,24.03,304.00,42.778,-0.118,-0.000,1.571,-0.021,-0.000,0,4
54850,0,0,0,156.36,9408.43,2,393.06,24.03,304.00,43.432,-0.120,-0.001,1.571,-0.021,-0.000,0,4
54860,0,0,0,158.71,9552.38,2,393.49,24.03,304.00,44.086,-0.122,-0.001,1.571,-0.020,-0.000,0,4
54870,0,0,0,161.06,9696.37,2,393.94,24.03,304.00,44.740,-0.122,-0.001,1.571,-0.020,-0.000,0,4
54880,0,0,0,163.42,9840.41,2,394.39,24.02,304.00,45.394,-0.121,-0.001,1.571,-0.019,-0.000,0,4
54890,0,0,0,165.38,9912.44,3,394.84,24.02,304.00,45.939,-0.121,-0.001,1.571,-0.018,-0.000,0,4
54900,0,0,0,167.34,9912.44,3,395.30,24.02,304.00,46.484,-0.121,-0.001,1.571,-0.018,-0.000,0,4
54910,0,0,0,169.3,7435.88,3,395.77,24.02,304.00,47.029,-0.120,-0.001,1.571,-0.017,-0.000,0,4
54920,0,0,0,171.27,7523.14,3,396.24,24.02,304.00,47.574,-0.118,-0.001,1.571,-0.016,-0.000,0,4
54930,0,0,0,173.23,7610.42,3,396.71,24.02,304.00,48.119,-0.115,-0.001,1.571,-0.016,-0.000,0,4
54940,0,0,0,175.19,7697.74,3,397.20,24.02,304.00,48.664,-0.112,-0.001,1.571,-0.015,-0.000,0,4
54950,0,0,0,177.16,7785.07,3,397.68,24.02,304.00,49.210,-0.107,-0.001,1.571,-0.015,-0.000,0,4
54960,0,0,0,179.12,7872.43,3,398.18,24.02,304.00,49.755,-0.101,-0.001,1.571,-0.014,-0.000,0,4
54970,0,0,0,181.08,7959.81,3,398.68,24.02,304.00,50.301,-0.094,-0.001,1.571,-0.014,-0.000,0,4
54980,0,0,0,183.05,8047.21,3,399.18,24.02,304.00,50.847,-0.087,-0.001,1.571,-0.013,-0.000,0,4
54990,0,0,0,185.21,8134.62,3,399.69,24.02,304.00,51.448,-0.078,-0.001,1.571,-0.013,-0.000,0,4
55000,0,0,0,187.58,8230.84,3,400.21,24.02,304.00,52.104,-0.068,-0.001,1.571,-0.013,-0.000,0,4
55010,0,0,0,189.94,8335.88,3,400.73,24.02,304.00,52.760,-0.056,-0.001,1.571,-0.012,-0.000,0,4
55020,0,0,0,192.3,8440.92,3,401.26,24.02,304.00,53.417,-0.043,-0.001,1.571,-0.012,-0.000,0,4
55030,0,0,0,194.66,8545.95,3,401.79,24.02,304.00,54.073,-0.031,-0.001,1.571,-0.012,-0.000,0,4
55040,0,0,0,197.03,8650.98,3,402.34,24.02,304.00,54.729,-0.019,-0.001,1.571,-0.012,-0.000,0,4
55050,0,0,0,199.39,8756.0,3,402.89,24.02,304.00,55.386,-0.007,-0.001,1.571,-0.013,-0.000,0,4
55060,0,0,0,201.75,8861.01,3,403.44,24.02,304.00,56.042,0.003,-0.001,1.571,-0.013,-0.000,0,4
55070,0,0,0,203.25,8966.0,3,404.00,24.02,304.00,56.458,0.010,-0.001,1.571,-0.013,-0.000,0,4
55080,0,0,0,204.75,9032.56,3,404.57,24.02,304.00,56.874,0.013,-0.001,1.571,-0.013,-0.000,0,4
55090,0,0,0,206.25,9099.11,3,405.14,24.02,304.00,57.290,0.013,-0.001,1.571,-0.014,-0.000,0,4
55100,0,0,0,207.74,9165.65,3,405.71,24.02,304.00,57.706,0.012,-0.001,1.571,-0.014,-0.000,0,4
55110,0,0,0,209.24,9232.17,3,406.29,24.02,304.00,58.122,0.010,-0.001,1.571,-0.014,-0.000,0,4
55120,0,0,0,210.74,9298.68,3,406.87,24.02,304.00,58.538,0.007,-0.001,1.571,-0.014,-0.000,0,4
55130,0,0,0,212.23,9365.18,3,407.46,24.02,304.00,58.954,0.004,-0.001,1.571,-0.014,-0.000,0,4
55140,0,0,0,213.73,9431.68,3,408.05,24.02,304.00,59.370,-0.000,-0.001,1.571,-0.015,-0.000,0,4
55150,0,0,0,215.23,9498.17,3,408.65,24.02,304.00,59.786,-0.004,-0.001,1.571,-0.015,-0.000,0,4
55160,0,0,0,216.72,9564.66,3,409.24,24.02,304.00,60.201,-0.008,-0.001,1.571,-0.015,-0.000,0,4
55170,0,0,0,218.22,9653.31,3,409.85,24.02,304.00,60.617,-0.005,-0.001,1.571,-0.015,-0.000,0,4
55180,0,0,0,219.72,9719.8,3,410.45,24.02,304.00,61.033,-0.008,-0.001,1.571,-0.015,-0.000,0,4
55190,0,0,0,221.21,9786.29,3,411.07,24.02,304.00,61.448,-0.011,-0.001,1.571,-0.015,-0.000,0,4
55200,0,0,0,222.71,9852.78,3,411.68,24.02,304.00,61.864,-0.014,-0.001,1.571,-0.015,-0.000,0,4
55210,0,0,0,224.21,9919.28,3,412.30,24.02,304.00,62.280,-0.017,-0.001,1.571,-0.015,-0.000,0,4
55220,0,0,0,225.7,9985.79,3,412.93,24.02,304.00,62.695,-0.019,-0.001,1.571,-0.015,-0.000,0,4
55230,0,0,0,227.2,10052.3,3,413.56,24.02,304.00,63.111,-0.021,-0.001,1.571,-0.015,-0.000,0,4
55240,0,0,0,228.7,10118.81,3,414.19,24.02,304.00,63.527,-0.023,-0.001,1.571,-0.014,-0.000,0,4
55250,0,0,0,230.19,10185.34,3,414.82,24.02,304.00,63.942,-0.025,-0.001,1.571,-0.014,-0.000,0,4
55260,0,0,0,231.69,10251.87,3,415.46,24.02,304.00,64.358,-0.026,-0.001,1.571,-0.014,-0.000,0,4
55270,0,0,0,233.19,10318.4,3,416.11,24.02,304.00,64.774,-0.027,-0.001,1.571,-0.014,-0.000,0,4
55280,0,0,0,234.68,10384.95,3,416.76,24.02,304.00,65.190,-0.028,-0.001,1.571,-0.014,-0.000,0,4
55290,0,0,0,236.1,10451.5,4,417.41,24.02,304.00,65.582,-0.028,-0.001,1.571,-0.014,-0.000,0,4
55300,0,0,0,237.34,10451.5,4,418.07,24.02,304.00,65.928,-0.030,-0.001,1.571,-0.014,-0.000,0,4
55310,0,0,0,238.59,10451.5,4,418.73,24.02,304.00,66.274,-0.032,-0.001,1.571,-0.013,-0.000,0,4
55320,0,0,0,239.83,7302.17,4,419.39,24.02,304.00,66.620,-0.034,-0.001,1.571,-0.013,-0.000,0,4
55330,0,0,0,241.08,7340.25,4,420.06,24.02,304.00,66.967,-0.035,-0.001,1.571,-0.013,-0.000,0,4
55340,0,0,0,242.33,7378.34,4,420.73,24.02,304.00,67.313,-0.036,-0.001,1.571,-0.013,-0.000,0,4
55350,0,0,0,243.57,7416.43,4,421.41,24.02,304.00,67.659,-0.036,-0.001,1.571,-0.013,-0.000,0,4
55360,0,0,0,244.82,7454.53,4,422.08,24.02,304.00,68.005,-0.036,-0.001,1.571,-0.012,-0.000,0,4
55370,0,0,0,246.07,7492.64,4,422.76,24.02,304.00,68.351,-0.036,-0.001,1.571,-0.012,-0.000,0,4
55380,0,0,0,247.31,7530.76,4,423.45,24.02,304.00,68.698,-0.035,-0.001,1.571,-0.012,-0.000,0,4
55390,0,0,0,248.56,7568.88,4,424.14,24.02,304.00,69.044,-0.033,-0.001,1.571,-0.012,-0.000,0,4
55400,0,0,0,249.81,7607.01,4,424.83,24.02,304.00,69.391,-0.031,-0.001,1.571,-0.012,-0.000,0,4
55410,0,0,0,251.05,7645.14,4,425.52,24.02,304.00,69.737,-0.029,-0.001,1.571,-0.011,-0.000,0,4
55420,0,0,0,252.3,7683.28,4,426.22,24.02,304.00,70.084,-0.027,-0.001,1.571,-0.011,-0.000,0,4
55430,0,0,0,253.55,7721.42,4,426.92,24.01,304.00,70.430,-0.024,-0.001,1.571,-0.011,-0.000,0,4
55440,0,0,0,254.8,7759.56,4,427.63,24.01,304.00,70.777,-0.021,-0.001,1.571,-0.011,-0.000,0,4
55450,0,0,0,256.05,7797.71,4,428.34,24.01,304.00,71.124,-0.018,-0.002,1.571,-0.011,-0.000,0,4
55460,0,0,0,257.29,7835.86,4,429.05,24.01,304.00,71.471,-0.014,-0.002,1.571,-0.011,-0.000,0,4
55470,0,0,0,258.54,7874.01,4,429.77,24.01,304.00,71.817,-0.011,-0.002,1.571,-0.011,-0.000,0,4
55480,0,0,0,260.04,7914.73,4,430.49,24.01,304.00,72.234,-0.006,-0.002,1.571,-0.011,-0.000,0,4
55490,0,0,0,261.54,7960.58,4,431.21,24.01,304.00,72.651,-0.001,-0.002,1.571,-0.011,-0.000,0,4
55500,0,0,0,263.04,8006.43,4,431.94,24.01,304.00,73.068,0.004,-0.002,1.571,-0.011,-0.000,0,4
55510,0,0,0,264.54,8052.27,4,432.67,24.01,304.00,73.484,0.010,-0.002,1.571,-0.011,-0.000,0,4
55520,0,0,0,266.04,8098.11,4,433.41,24.01,304.00,73.901,0.015,-0.002,1.571,-0.011,-0.000,0,4
55530,0,0,0,267.54,8143.94,4,434.15,24.01,304.00,74.318,0.019,-0.002,1.571,-0.011,-0.000,0,4
55540,0,0,0,269.04,8189.76,4,434.89,24.02,304.00,74.734,0.023,-0.002,1.571,-0.011,-0.000,0,4
55550,0,0,0,269.7,8235.57,4,435.64,24.02,304.00,74.918,0.023,-0.002,1.571,-0.012,-0.000,0,4
55560,0,0,0,269.94,8242.88,4,436.39,24.02,304.00,74.984,0.018,-0.002,1.571,-0.012,-0.000,0,4
55570,0,0,0,270.18,8250.18,4,437.14,24.02,304.00,75.051,0.014,-0.002,1.571,-0.012,-0.000,0,4
55580,0,0,0,270.42,8257.5,4,437.89,24.02,304.00,75.118,0.009,-0.002,1.571,-0.012,-0.000,0,4
55590,0,0,0,270.66,8264.83,4,438.64,24.02,304.00,75.184,0.005,-0.002,1.571,-0.011,-0.000,0,4
55600,0,0,0,270.9,8272.17,4,439.39,24.02,304.00,75.251,0.002,-0.002,1.571,-0.011,-0.000,0,4
55610,0,0,0,271.14,8279.53,4,440.15,24.02,304.00,75.317,-0.001,-0.002,1.571,-0.011,-0.000,0,4
55620,0,0,0,271.38,8286.92,4,440.90,24.02,304.00,75.384,-0.003,-0.002,1.571,-0.010,-0.000,0,4
55630,0,0,0,271.63,8294.32,4,441.65,24.02,304.00,75.451,-0.003,-0.002,1.571,-0.010,-0.000,0,4
55640,0,0,0,271.87,8301.75,4,442.41,24.02,304.00,75.519,-0.003,-0.002,1.571,-0.009,-0.000,0,4
55650,0,0,0,272.11,8309.2,4,443.16,24.02,304.00,75.586,-0.002,-0.002,1.571,-0.008,-0.000,0,4
55660,0,0,0,272.35,8316.68,4,443.92,24.02,304.00,75.654,0.000,-0.002,1.571,-0.007,-0.000,0,4
55670,0,0,0,272.6,8324.18,4,444.67,24.02,304.00,75.722,0.003,-0.002,1.571,-0.006,-0.000,0,4
55680,0,0,0,272.84,8331.71,4,445.43,24.02,304.00,75.790,0.008,-0.002,1.571,-0.005,-0.000,0,4
55690,0,0,0,273.09,8339.26,4,446.19,24.02,304.00,75.858,0.012,-0.002,1.571,-0.004,-0.000,0,4
55700,0,0,0,273.34,8346.84,4,446.95,24.02,304.00,75.927,0.013,-0.002,1.571,-0.003,-0.000,0,4
55710,0,0,0,273.59,8354.45,4,447.71,24.02,304.00,75.996,0.015,-0.002,1.571,-0.002,-0.000,0,4
55720,0,0,0,273.83,8362.07,4,448.47,24.02,304.00,76.065,0.016,-0.002,1.571,-0.002,-0.000,0,4
55730,0,0,0,274.09,8369.72,4,449.23,24.02,304.00,76.135,0.017,-0.002,1.571,-0.001,-0.000,0,4
55740,0,0,0,274.34,8377.4,4,449.99,24.02,304.00,76.205,0.018,-0.002,1.571,0.000,0.000,0,4
55750,0,0,0,274.59,8385.1,4,450.75,24.02,304.00,76.275,0.018,-0.002,1.571,0.001,0.000,0,4
55760,0,0,0,274.84,8392.81,4,451.51,24.02,304.00,76.345,0.017,-0.002,1.571,0.002,0.000,0,4
55770,0,0,0,275.1,8400.56,4,452.28,24.02,304.00,76.416,0.017,-0.002,1.571,0.002,0.000,0,4
55780,0,0,0,275.35,8408.32,4,453.04,24.02,304.00,76.487,0.016,-0.002,1.571,0.003,0.000,0,4
55790,0,0,0,275.61,8416.1,4,453.80,24.02,304.00,76.558,0.015,-0.002,1.571,0.003,0.000,0,4
55800,0,0,0,275.86,8423.89,4,454.57,24.02,304.00,76.629,0.014,-0.002,1.571,0.004,0.000,0,4
55810,0,0,0,276.12,8431.7,4,455.34,24.02,304.00,76.700,0.012,-0.002,1.571,0.004,0.000,0,4
55820,0,0,0,276.38,8439.53,4,456.10,24.02,304.00,76.771,0.011,-0.002,1.571,0.004,0.000,0,4
55830,0,0,0,276.63,8447.36,4,456.87,24.02,304.00,76.842,0.009,-0.002,1.571,0.004,0.000,0,4
55840,0,0,0,276.89,8455.2,4,457.64,24.02,304.00,76.914,0.007,-0.002,1.571,0.004,0.000,0,4
55850,0,0,0,277.15,8463.04,4,458.41,24.02,304.00,76.985,0.005,-0.002,1.571,0.004,0.000,0,4
55860,0,0,0,277.4,8470.87,4,459.18,24.02,304.00,77.056,0.003,-0.002,1.571,0.004,0.000,0,4
